,engine.oxTank.liquid.mass,engine.oxTank.liquid.density,engine.oxTank.liquid.temperature,engine.oxTank.liquid.pressure,engine.oxTank.liquid.enthalpy,engine.oxTank.liquid.internalEnergy,engine.oxTank.liquid.volume,simControl.currentTime
206,8.51804065756807,875.2668975392376,287.93272595272555,9307922.34582,193614.78548681043,182980.40370919488,0.00973193511775214,0.20600000000000016
207,8.51617192289607,875.2727454964381,287.93164715307165,9307922.34582,193612.38089415943,182978.07016800722,0.009729735064543634,0.20700000000000016
208,8.514303188224071,875.2785946420519,287.9305681137703,9307922.34582,193609.9757914438,182975.73613024424,0.00972753502752575,0.20800000000000016
209,8.512434453552071,875.284444976582,287.9294888347158,9307922.34582,193607.57017844333,182973.40159569087,0.00972533500670153,0.20900000000000016
210,8.510565718880072,875.2902965005354,287.9284093158027,9307922.34582,193605.16405493638,182971.06656413188,0.009723135002073984,0.21000000000000016
211,8.508696984208072,875.296149214418,287.9273295569251,9307922.34582,193602.7574207024,182968.7310353519,0.00972093501364614,0.21100000000000016
212,8.506828249536072,875.3020031187344,287.92624955797737,9307922.34582,193600.35027552032,182966.3950091355,0.00971873504142104,0.21200000000000016
213,8.504959514864073,875.3078582139905,287.9251693188538,9307922.34582,193597.94261916945,182964.05848526704,0.00971653508540172,0.21300000000000016
214,8.503090780192073,875.3137145006947,287.92408883944836,9307922.34582,193595.53445142784,182961.72146353073,0.009714335145591191,0.21400000000000016
215,8.501222045520073,875.3195719793528,287.92300811965515,9307922.34582,193593.12577207407,182959.38394371068,0.009712135221992503,0.21500000000000016
216,8.499353310848074,875.3254306504718,287.92192715936807,9307922.34582,193590.71658088686,182957.04592559082,0.009709935314608687,0.21600000000000016
217,8.497484576176074,875.331290514562,287.92084595848087,9307922.34582,193588.30687764357,182954.70740895497,0.009707735423442753,0.21700000000000016
218,8.495615841504074,875.3371515721277,287.9197645168876,9307922.34582,193585.89666212306,182952.3683935868,0.00970553554849778,0.21800000000000017
219,8.493747106832075,875.3430138236789,287.91868283448196,9307922.34582,193583.48593410288,182950.02887926984,0.009703335689776781,0.21900000000000017
220,8.491878372160075,875.3488772697243,287.9176009111576,9307922.34582,193581.07469336118,182947.68886578744,0.0097011358472828,0.22000000000000017
221,8.490009637488075,875.354741910772,287.91651874680815,9307922.34582,193578.6629396751,182945.34835292288,0.009698936021018885,0.22100000000000017
222,8.488140902816076,875.3606077473328,287.91543634132705,9307922.34582,193576.2506728223,182943.00734045924,0.009696736210988058,0.22200000000000017
223,8.486272168144076,875.3664747799145,287.914353694608,9307922.34582,193573.83789258014,182940.66582817948,0.009694536417193386,0.22300000000000017
224,8.484403433472076,875.3723430090284,287.9132708065441,9307922.34582,193571.42459872577,182938.3238158664,0.009692336639637894,0.22400000000000017
225,8.482534698800077,875.3782124351843,287.9121876770289,9307922.34582,193569.01079103624,182935.98130330272,0.009690136878324635,0.22500000000000017
226,8.480665964128077,875.3840830588929,287.9111043059556,9307922.34582,193566.59646928828,182933.63829027096,0.009687937133256656,0.22600000000000017
227,8.478797229456077,875.3899548806647,287.9100206932173,9307922.34582,193564.18163325902,182931.29477655346,0.009685737404437006,0.22700000000000017
228,8.476928494784078,875.3958279010104,287.90893683870735,9307922.34582,193561.76628272524,182928.95076193247,0.009683537691868744,0.22800000000000017
229,8.475059760112078,875.401702120444,287.90785274231837,9307922.34582,193559.35041746224,182926.60624619015,0.00968133799555489,0.22900000000000018
230,8.473191025440078,875.4075775394746,287.9067684039439,9307922.34582,193556.93403724767,182924.2612291084,0.00967913831549853,0.23000000000000018
231,8.471322290768079,875.4134541586155,287.90568382347635,9307922.34582,193554.5171418571,182921.9157104691,0.009676938651702703,0.23100000000000018
232,8.469453556096079,875.4193319783802,287.9045990008088,9307922.34582,193552.09973106618,182919.56969005388,0.009674739004170456,0.23200000000000018
233,8.46758482142408,875.4252109992801,287.903513935834,9307922.34582,193549.6818046514,182917.22316764426,0.009672539372904857,0.23300000000000018
234,8.46571608675208,875.4310912218292,287.9024286284446,9307922.34582,193547.26336238836,182914.87614302165,0.00967033975790896,0.23400000000000018
235,8.46384735208008,875.4369726465414,287.9013430785332,9307922.34582,193544.84440405262,182912.5286159673,0.009668140159185814,0.23500000000000018
236,8.46197861740808,875.4428552739303,287.90025728599227,9307922.34582,193542.42492941904,182910.1805862623,0.009665940576738486,0.23600000000000018
237,8.46010988273608,875.4487391045094,287.8991712507146,9307922.34582,193540.00493826403,182907.83205368757,0.009663741010570041,0.23700000000000018
238,8.458241148064081,875.454624138794,287.8980849725922,9307922.34582,193537.5844303616,182905.48301802395,0.009661541460683537,0.23800000000000018
239,8.456372413392081,875.4605103772994,287.8969984515176,9307922.34582,193535.1634054873,182903.13347905214,0.009659341927082031,0.23900000000000018
240,8.454503678720082,875.4663978205399,287.89591168738315,9307922.34582,193532.74186341595,182900.78343655262,0.009657142409768596,0.24000000000000019
241,8.452634944048082,875.4722864690324,287.89482468008083,9307922.34582,193530.3198039219,182898.4328903058,0.009654942908746286,0.2410000000000002
242,8.450766209376082,875.4781763232917,287.8937374295029,9307922.34582,193527.89722678025,182896.08184009185,0.00965274342401818,0.2420000000000002
243,8.448897474704083,875.484067383834,287.8926499355414,9307922.34582,193525.47413176502,182893.73028569092,0.009650543955587345,0.2430000000000002
244,8.447028740032083,875.4899596511764,287.8915621980882,9307922.34582,193523.05051865033,182891.37822688298,0.009648344503456845,0.2440000000000002
245,8.445160005360083,875.4958531258354,287.8904742170354,9307922.34582,193520.62638721074,182889.02566344777,0.009646145067629758,0.2450000000000002
246,8.443291270688084,875.5017478083284,287.88938599227464,9307922.34582,193518.20173721967,182886.672595165,0.00964394564810915,0.2460000000000002
247,8.441422536016084,875.5076436991727,287.8882975236978,9307922.34582,193515.77656845146,182884.31902181412,0.009641746244898101,0.2470000000000002
248,8.439553801344085,875.5135407988876,287.88720881119644,9307922.34582,193513.35088067906,182881.96494317453,0.009639546857999672,0.2480000000000002
249,8.437685066672085,875.5194391079896,287.8861198546624,9307922.34582,193510.92467367696,182879.61035902548,0.009637347487416955,0.2490000000000002
250,8.435816332000085,875.5253386269983,287.885030653987,9307922.34582,193508.4979472174,182877.255269146,0.009635148133153016,0.25000000000000017
251,8.433947597328086,875.5312393564326,287.88394120906173,9307922.34582,193506.07070107423,182874.89967331503,0.009632948795210936,0.25100000000000017
252,8.432078862656086,875.5371412968116,287.8828515197782,9307922.34582,193503.6429350207,182872.54357131134,0.009630749473593797,0.25200000000000017
253,8.430210127984086,875.5430444486549,287.88176158602744,9307922.34582,193501.21464882887,182870.18696291358,0.009628550168304679,0.25300000000000017
254,8.428341393312087,875.5489488124814,287.880671407701,9307922.34582,193498.78584227286,182867.82984790023,0.009626350879346674,0.25400000000000017
255,8.426472658640087,875.5548543888135,287.8795809846899,9307922.34582,193496.35651512368,182865.47222604966,0.009624151606722847,0.25500000000000017
256,8.424603923968087,875.5607611781703,287.87849031688523,9307922.34582,193493.92666715494,182863.11409714006,0.009621952350436294,0.25600000000000017
257,8.422735189296088,875.5666691810737,287.87739940417805,9307922.34582,193491.49629813823,182860.75546094947,0.009619753110490096,0.2570000000000002
258,8.420866454624088,875.5725783980444,287.87630824645936,9307922.34582,193489.0654078463,182858.3963172558,0.009617553886887347,0.2580000000000002
259,8.418997719952088,875.5784888296042,287.8752168436201,9307922.34582,193486.63399605078,182856.03666583684,0.00961535467963113,0.2590000000000002
260,8.417128985280089,875.5844004762748,287.87412519555096,9307922.34582,193484.20206252378,182853.67650647016,0.009613155488724542,0.2600000000000002
261,8.415260250608089,875.5903133385785,287.8730333021428,9307922.34582,193481.7696070368,182851.31583893325,0.009610956314170672,0.2610000000000002
262,8.41339151593609,875.5962274170399,287.8719411632861,9307922.34582,193479.3366293611,182848.95466300342,0.009608757155972593,0.2620000000000002
263,8.41152278126409,875.6021427121791,287.8708487788718,9307922.34582,193476.90312926902,182846.59297845783,0.009606558014133432,0.2630000000000002
264,8.40965404659209,875.6080592245218,287.86975614879003,9307922.34582,193474.46910653065,182844.23078507354,0.009604358888656257,0.2640000000000002
265,8.40778531192009,875.6139769545898,287.86866327293154,9307922.34582,193472.03456091773,182841.86808262742,0.009602159779544183,0.2650000000000002
266,8.40591657724809,875.6198959029076,287.8675701511867,9307922.34582,193469.5994922014,182839.50487089617,0.009599960686800307,0.2660000000000002
267,8.404047842576091,875.6258160700012,287.86647678344565,9307922.34582,193467.163900152,182837.1411496564,0.009597761610427708,0.2670000000000002
268,8.402179107904091,875.6317374563934,287.8653831695988,9307922.34582,193464.72778454042,182834.77691868454,0.009595562550429508,0.2680000000000002
269,8.400310373232092,875.6376600626105,287.8642893095361,9307922.34582,193462.29114513702,182832.41217775687,0.009593363506808793,0.2690000000000002
270,8.398441638560092,875.6435838891765,287.8631952031478,9307922.34582,193459.85398171237,182830.04692664955,0.009591164479568684,0.2700000000000002
271,8.396572903888092,875.6495089366197,287.8621008503239,9307922.34582,193457.4162940365,182827.6811651385,0.009588965468712258,0.2710000000000002
272,8.394704169216093,875.6554352054638,287.86100625095423,9307922.34582,193454.97808187915,182825.31489299962,0.009586766474242643,0.2720000000000002
273,8.392835434544093,875.6613626962358,287.8599114049288,9307922.34582,193452.53934501056,182822.9481100086,0.009584567496162944,0.2730000000000002
274,8.390966699872093,875.6672914094635,287.8588163121373,9307922.34582,193450.1000832004,182820.58081594098,0.009582368534476256,0.2740000000000002
275,8.389097965200094,875.6732213456722,287.8577209724696,9307922.34582,193447.66029621847,182818.2130105722,0.009580169589185707,0.2750000000000002
276,8.387229230528094,875.6791525053916,287.85662538581516,9307922.34582,193445.21998383378,182815.8446936774,0.009577970660294387,0.2760000000000002
277,8.385360495856094,875.6850848891473,287.85552955206373,9307922.34582,193442.77914581593,182813.47586503177,0.009575771747805427,0.2770000000000002
278,8.383491761184095,875.691018497469,287.85443347110447,9307922.34582,193440.33778193395,182811.10652441025,0.009573572851721928,0.2780000000000002
279,8.381623026512095,875.6969533308849,287.8533371428273,9307922.34582,193437.8958919568,182808.7366715876,0.009571373972047008,0.2790000000000002
280,8.379754291840095,875.7028893899239,287.85224056712116,9307922.34582,193435.45347565284,182806.3663063385,0.00956917510878378,0.2800000000000002
281,8.377885557168096,875.7088266751133,287.85114374387575,9307922.34582,193433.0105327921,182803.99542843743,0.009566976261935383,0.2810000000000002
282,8.376016822496096,875.7147651869865,287.8500466729797,9307922.34582,193430.5670631412,182801.62403765874,0.009564777431504894,0.2820000000000002
283,8.374148087824096,875.7207049260709,287.8489493543225,9307922.34582,193428.12306646982,182799.2521337767,0.00956257861749546,0.2830000000000002
284,8.372279353152097,875.7266458928966,287.84785178779316,9307922.34582,193425.67854254603,182796.87971656525,0.009560379819910203,0.2840000000000002
285,8.370410618480097,875.7325880879954,287.84675397328067,9307922.34582,193423.23349113736,182794.5067857984,0.009558181038752233,0.2850000000000002
286,8.368541883808097,875.7385315118969,287.84565591067394,9307922.34582,193420.78791201225,182792.13334124984,0.009555982274024688,0.2860000000000002
287,8.366673149136098,875.7444761651336,287.8445575998617,9307922.34582,193418.34180493793,182789.75938269318,0.00955378352573068,0.2870000000000002
288,8.364804414464098,875.7504220482369,287.84345904073274,9307922.34582,193415.89516968216,182787.38490990188,0.009551584793873339,0.2880000000000002
289,8.362935679792098,875.7563691617379,287.84236023317584,9307922.34582,193413.44800601303,182785.00992264925,0.009549386078455801,0.2890000000000002
290,8.361066945120099,875.7623175061699,287.8412611770795,9307922.34582,193411.00031369663,182782.6344207084,0.009547187379481185,0.2900000000000002
291,8.359198210448099,875.7682670820656,287.84016187233226,9307922.34582,193408.5520925009,182780.25840385235,0.00954498869695262,0.2910000000000002
292,8.3573294757761,875.774217889957,287.8390623188226,9307922.34582,193406.10334219245,182777.88187185396,0.00954279003087325,0.2920000000000002
293,8.3554607411041,875.7801699303789,287.837962516439,9307922.34582,193403.65406253844,182775.50482448592,0.009540591381246194,0.2930000000000002
294,8.3535920064321,875.7861232038641,287.83686246506954,9307922.34582,193401.2042533053,182773.12726152077,0.009538392748074593,0.2940000000000002
295,8.3517232717601,875.7920777109476,287.8357621646026,9307922.34582,193398.7539142595,182770.7491827309,0.009536194131361576,0.2950000000000002
296,8.3498545370881,875.7980334521625,287.83466161492635,9307922.34582,193396.30304516747,182768.37058788858,0.009533995531110295,0.2960000000000002
297,8.347985802416101,875.8039904280445,287.8335608159289,9307922.34582,193393.85164579548,182765.9914767659,0.009531796947323874,0.2970000000000002
298,8.346117067744101,875.8099486391279,287.83245976749816,9307922.34582,193391.39971590953,182763.61184913476,0.009529598380005463,0.2980000000000002
299,8.344248333072102,875.8159080859504,287.831358469522,9307922.34582,193388.94725527524,182761.23170476695,0.009527399829158182,0.2990000000000002
300,8.342379598400102,875.8218687690451,287.8302569218884,9307922.34582,193386.4942636585,182758.85104343417,0.0095252012947852,0.3000000000000002
